1,0.2058,0.22901,0.11373,0.24728,0.20249,0.1657,0.11014,0.12092,0.049677,0.013431,0.0040873,0.049625,-0.0019672,0.024404,0.26864,0.038798,0.25127,0.029368,0.25113,0.029476,0.11757,0.2056,-0.027405,0.033111,0.023266,-0.029176,0.047485,0.10274,0.015034,0.12042,0.233,0.26412,0.22139,0.26267,0.27483,0.070313,0.12037,0.19895,0.107,0.34835,-0.02766,0.1505,0.13704,-0.051328,0.11739,0.12823,0.36082,0.44479,0.32438,0.3775,0.18817,0.1315,0.071366,0.13817,0.2491,0.10625,0.075382,0.041482,-0.00055127,-0.01379,0.050367,0.087829,0.0073153,0.07404,0.057179,0.41845,0.028889,0.076923,0.23524,0.11918,0.22133,0.17508,0.022667,-0.022536,-0.019833,0.077837,0.036109,0.04609,0.15201,0.0050253,0.27807,0.040802,0.11731,-0.094601,0.21451,0.099798,0.06864,0.30177,0.12619,0.30484,0.13329,0.11466,0.089275,0.02135,0.17458,0.11994,0.29416,0.46843,0.28834
0.2058,1,0.67257,0.46912,0.64179,0.55923,0.57585,0.78474,0.61261,0.39339,0.22865,0.35039,0.35234,0.22708,0.26264,0.51125,0.18235,0.48036,0.14476,0.278,0.14158,0.18662,0.26529,0.15939,0.25777,0.23679,0.20013,0.26787,0.30336,0.22399,0.027945,0.055068,0.15734,0.18544,0.21913,0.3393,0.20332,0.088693,0.13948,0.1899,0.1142,0.10488,0.084705,0.056914,0.10986,0.041597,0.092134,0.15882,0.24198,0.10766,0.25192,0.73071,0.55257,0.44909,0.69333,0.558,0.74898,0.66428,0.40535,0.23484,0.32783,0.32662,0.46477,0.16271,0.26405,0.19088,0.38847,0.17377,0.17949,0.49634,0.18471,0.31316,0.28748,0.21549,0.25275,0.24266,0.33907,0.28485,0.069292,0.12145,0.12983,0.19759,0.17491,0.2127,0.17897,0.21158,0.17796,0.15142,0.29043,0.097419,0.15055,0.12446,0.19302,0.12278,0.063443,0.10526,0.056943,0.162,0.22907,0.10043
0.22901,0.67257,1,0.18616,0.51909,0.68156,0.57961,0.75369,0.69935,0.37678,0.26581,0.43464,0.32384,0.2135,0.24874,0.40213,0.27577,0.48009,0.19635,0.40634,0.26815,0.22044,0.29145,0.2977,0.35823,0.28837,0.28015,0.32179,0.42077,0.23941,0.016606,0.0075331,0.05899,0.1456,0.16949,0.39064,0.2387,-0.030214,0.063753,0.23162,0.017632,0.13228,-0.027214,0.020728,0.12191,-0.073218,-0.012943,0.11505,0.23873,-0.0031756,0.23773,0.70855,0.41364,0.21849,0.72063,0.65846,0.7128,0.70368,0.4075,0.29256,0.38659,0.30184,0.44204,0.11611,0.2596,0.15512,0.45366,0.19611,0.22247,0.47864,0.34132,0.2981,0.31748,0.31152,0.39477,0.33535,0.42673,0.35269,0.074274,0.12057,0.16086,0.11531,0.13878,0.19942,0.25828,0.14497,0.21619,0.17241,0.3345,0.037677,0.069837,0.083901,0.19219,0.097661,0.045399,0.051366,-0.048373,0.072887,0.23668,0.029423
0.11373,0.46912,0.18616,1,0.40726,0.22432,0.14266,0.33298,0.23325,0.21534,0.045131,0.10531,0.20938,0.17001,0.14108,0.22802,-0.10588,0.11532,-0.010793,0.042857,-0.098017,-0.012444,0.037838,-0.062475,-0.035423,0.031654,0.076402,0.08256,-0.017613,0.13709,-0.0050951,0.0661,0.20806,0.13019,0.12086,0.22838,0.12913,0.24419,0.31227,0.11256,0.31353,0.052041,0.19758,0.061062,0.14728,0.20998,0.29218,0.22289,0.22948,0.29344,0.11118,0.2482,0.32246,0.83927,0.32576,0.17745,0.27752,0.24233,0.1749,0.044779,0.097301,0.16926,0.23674,0.17619,0.087447,0.17185,0.08137,0.012842,0.014372,0.12223,-0.09281,0.087117,-0.02689,0.074156,-0.078512,-0.0023635,0.073523,0.076075,0.017558,0.085787,0.13566,0.30519,0.25872,0.011225,0.11617,0.33773,0.14139,0.069129,0.22372,0.2834,0.26417,0.18287,0.22925,0.12736,0.076824,0.13683,0.26905,0.30515,0.18047,0.25577
0.24728,0.64179,0.51909,0.40726,1,0.51488,0.45769,0.5717,0.48536,0.3551,0.20592,0.27701,0.28947,0.23101,0.27901,0.48764,0.2091,0.42848,0.16583,0.3059,0.19572,0.20681,0.25075,0.14616,0.24665,0.21467,0.15695,0.27182,0.28932,0.16816,0.045741,0.12859,0.2164,0.24861,0.28088,0.34637,0.23261,0.1342,0.20622,0.24634,0.20132,0.12485,0.14374,0.14714,0.1423,0.10891,0.12999,0.22635,0.2945,0.20483,0.23953,0.51325,0.48894,0.45454,0.63477,0.45946,0.52677,0.55541,0.37706,0.21739,0.23482,0.26821,0.3084,0.22633,0.31123,0.27378,0.41217,0.21444,0.22765,0.4325,0.21083,0.31869,0.26038,0.20857,0.21368,0.18363,0.28095,0.21734,0.10587,0.15573,0.1745,0.28758,0.20938,0.26182,0.13729,0.2538,0.19686,0.17816,0.31778,0.13934,0.24612,0.15962,0.24092,0.18768,0.093981,0.17502,0.11743,0.20621,0.26427,0.17888
0.20249,0.55923,0.68156,0.22432,0.51488,1,0.4479,0.63426,0.753,0.41807,0.29029,0.5688,0.41255,0.27283,0.26457,0.30814,0.34117,0.39345,0.26098,0.51912,0.33783,0.24419,0.31377,0.38214,0.41424,0.37669,0.45611,0.45466,0.49651,0.31647,0.018331,-0.060681,-0.020611,0.13713,0.16484,0.45442,0.3079,-0.061703,0.076933,0.26556,0.0018616,0.18079,-0.093592,0.054362,0.25093,-0.070445,-0.017169,0.1638,0.30122,0.016087,0.1848,0.576,0.30342,0.2528,0.74828,0.71426,0.57218,0.70849,0.4472,0.34118,0.51758,0.38568,0.4864,0.13785,0.31006,0.17955,0.41939,0.24365,0.22869,0.36032,0.43478,0.24788,0.28001,0.35473,0.48356,0.43906,0.48374,0.43564,0.071144,0.065933,0.23231,0.1044,0.23491,0.169,0.41665,0.1539,0.2486,0.27431,0.41077,0.077749,0.039476,0.062496,0.24084,0.12164,0.016709,0.08748,-0.037122,0.10763,0.25293,0.050765
0.1657,0.57585,0.57961,0.14266,0.45769,0.4479,1,0.68751,0.52346,0.40278,0.29446,0.39854,0.31643,0.28703,0.30071,0.47808,0.30519,0.45443,0.27883,0.3048,0.31766,0.23926,0.29927,0.31863,0.35923,0.20577,0.19794,0.26188,0.37996,0.22448,0.036145,0.11651,0.062979,0.038656,0.12669,0.22606,0.16221,0.1226,0.10218,0.32319,0.048556,0.17073,0.041429,0.080178,0.051852,0.0020404,0.045754,0.027037,0.14113,0.033322,0.20075,0.6049,0.48338,0.1963,0.54729,0.46497,0.63539,0.59565,0.39566,0.28588,0.32817,0.28656,0.3439,0.20961,0.31246,0.21582,0.48498,0.24754,0.17653,0.43987,0.33831,0.29336,0.34307,0.33716,0.38085,0.25928,0.37621,0.31046,0.078772,0.1709,0.085875,-0.0098301,-0.0016464,0.15933,0.16988,0.053874,0.13092,0.097287,0.20592,0.028301,0.038399,0.15015,0.20143,0.10295,0.12577,0.10293,-0.013215,-0.0015809,0.14892,0.052472
0.11014,0.78474,0.75369,0.33298,0.5717,0.63426,0.68751,1,0.74593,0.42644,0.2895,0.44186,0.34517,0.25539,0.29808,0.45372,0.23655,0.51317,0.16804,0.31227,0.24328,0.15315,0.25542,0.28536,0.36185,0.26667,0.26578,0.28887,0.41067,0.24189,-0.013384,-0.032727,-0.018484,0.051106,0.084967,0.30568,0.22241,-0.052581,-0.028665,0.18158,-0.11538,0.13078,-0.078078,-0.0085363,0.099962,-0.12047,-0.072042,-0.027716,0.10207,-0.10374,0.18306,0.80504,0.56826,0.36602,0.77985,0.6278,0.90483,0.83398,0.46542,0.29928,0.41427,0.3187,0.49601,0.1435,0.29039,0.16888,0.38021,0.20054,0.19825,0.54748,0.2938,0.28344,0.32309,0.30659,0.41392,0.34052,0.45134,0.35021,0.069747,0.082035,0.13076,0.016988,0.12716,0.17976,0.27614,0.070799,0.18578,0.12683,0.24879,-0.025821,-0.012394,0.056636,0.15614,0.076871,0.049696,0.036378,-0.094155,-0.021596,0.10402,-0.045653
0.12092,0.61261,0.69935,0.23325,0.48536,0.753,0.52346,0.74593,1,0.4393,0.30338,0.56354,0.42054,0.25533,0.28536,0.29116,0.28533,0.37449,0.20296,0.42263,0.29705,0.16516,0.23161,0.36646,0.41394,0.3387,0.40659,0.39416,0.475,0.28549,-0.0033836,-0.086888,-0.079184,0.053695,0.082245,0.43047,0.28505,-0.088281,0.0012364,0.21441,-0.1068,0.17146,-0.13932,0.013398,0.22545,-0.1369,-0.082571,0.041866,0.18317,-0.066482,0.14281,0.63489,0.3556,0.26209,0.76319,0.67931,0.68539,0.79924,0.4643,0.3481,0.53544,0.3874,0.51492,0.12678,0.29622,0.17789,0.35113,0.18811,0.17358,0.38423,0.38991,0.19696,0.24379,0.34291,0.47909,0.42501,0.4846,0.42066,0.067416,0.064122,0.19333,0.029404,0.1987,0.13936,0.39644,0.075204,0.24045,0.21275,0.34268,0.016233,-0.03391,0.038686,0.19165,0.086961,0.0073629,0.054917,-0.082007,0.014897,0.16778,0.0011049
0.049677,0.39339,0.37678,0.21534,0.3551,0.41807,0.40278,0.42644,0.4393,1,0.55641,0.56589,0.57098,0.54811,0.61574,0.26022,0.30086,0.24168,0.33023,0.20408,0.37986,0.1929,0.27941,0.21875,0.42241,0.25006,0.29687,0.39713,0.38315,0.37722,0.019368,0.012279,-0.034996,0.01571,0.067531,0.12735,0.23311,0.049418,0.011974,0.18816,-0.094126,0.14411,-0.10475,0.11482,0.13914,0.027386,-0.026265,0.066633,0.076649,0.019481,0.088723,0.40275,0.32329,0.24884,0.48739,0.39207,0.37488,0.45043,0.76915,0.51473,0.47691,0.51726,0.45709,0.49188,0.41858,0.54666,0.25386,0.33281,0.17136,0.24356,0.32096,0.22448,0.27758,0.30074,0.36194,0.32595,0.40219,0.40334,0.096598,0.07599,0.088949,0.022402,0.13229,0.12077,0.24846,0.029522,0.18769,0.22704,0.16852,-0.0043714,0.025278,0.128,0.22332,0.094716,-0.010562,0.15221,0.00054583,0.096035,0.087622,0.036225
0.013431,0.22865,0.26581,0.045131,0.20592,0.29029,0.29446,0.2895,0.30338,0.55641,1,0.4849,0.44209,0.42214,0.50317,0.17007,0.28379,0.15684,0.26399,0.13959,0.36929,0.16062,0.19891,0.23719,0.3664,0.21575,0.23025,0.31381,0.3435,0.30717,0.067351,0.026733,-0.059229,-0.045213,0.012987,0.053182,0.14302,0.0062585,-0.031978,0.12692,-0.13586,0.1074,-0.090751,0.070366,0.085597,-0.0047455,-0.072852,-0.018174,-0.0071715,-0.070775,0.036419,0.28194,0.20956,0.087688,0.33797,0.2757,0.26396,0.33437,0.53976,0.43777,0.40716,0.41344,0.33623,0.36009,0.33959,0.44915,0.14295,0.27449,0.1066,0.15889,0.30078,0.14154,0.21748,0.23169,0.34092,0.29224,0.34611,0.34741,0.042543,0.067053,0.045823,-0.089397,0.019575,0.078961,0.19167,-0.075592,0.12344,0.14859,0.046644,-0.057369,-0.053215,0.048099,0.11921,0.040898,0.024293,0.052652,-0.054367,-0.035763,0.0001581,-0.049715
0.0040873,0.35039,0.43464,0.10531,0.27701,0.5688,0.39854,0.44186,0.56354,0.56589,0.4849,1,0.69662,0.43858,0.42772,0.24457,0.56594,0.28652,0.40814,0.33826,0.48498,0.35221,0.29386,0.56002,0.56919,0.52911,0.52026,0.52646,0.54332,0.48227,0.029882,-0.080527,-0.15374,0.025978,0.10948,0.23705,0.27197,-0.15408,-0.094326,0.24032,-0.2648,0.18919,-0.20722,-0.052272,0.18488,-0.20472,-0.16455,-0.096035,0.0015622,-0.20922,0.0036695,0.38187,0.21056,0.14921,0.54596,0.48406,0.37709,0.53124,0.5723,0.5049,0.8233,0.65177,0.60461,0.18888,0.32496,0.29455,0.21679,0.39834,0.22759,0.19958,0.4825,0.23325,0.25784,0.40669,0.67409,0.60246,0.53153,0.63716,0.076187,-0.0016403,0.16618,-0.12208,0.10598,0.15795,0.45629,-0.066149,0.19363,0.24187,0.15228,-0.13603,-0.1902,-0.041285,0.11377,0.076711,-0.027439,-0.043711,-0.20975,-0.1451,-0.024884,-0.16921
0.049625,0.35234,0.32384,0.20938,0.28947,0.41255,0.31643,0.34517,0.42054,0.57098,0.44209,0.69662,1,0.42637,0.49773,0.2043,0.31831,0.16049,0.2609,0.17167,0.32321,0.23229,0.21042,0.28283,0.32953,0.30803,0.34169,0.40297,0.33007,0.48327,0.019758,0.044955,-0.058942,-0.0032989,0.051624,0.13635,0.17735,0.094283,0.034731,0.19953,-0.081443,0.12835,-0.089719,0.076541,0.092058,0.040906,0.0037257,0.00038113,0.085177,0.012044,0.075485,0.32729,0.24299,0.23803,0.44759,0.3755,0.30987,0.40447,0.51471,0.47703,0.6721,0.82019,0.62049,0.30367,0.32336,0.46152,0.15366,0.27602,0.081119,0.13845,0.28746,0.14251,0.18379,0.23524,0.33887,0.35743,0.35616,0.49354,0.044022,0.047995,0.02572,-0.028486,0.03692,0.045896,0.21084,-0.026848,0.13221,0.16227,0.11058,-0.025908,-0.03765,0.10295,0.1635,0.060021,-0.045952,0.070406,-0.024499,0.016741,0.073138,0.010207
-0.0019672,0.22708,0.2135,0.17001,0.23101,0.27283,0.28703,0.25539,0.25533,0.54811,0.42214,0.43858,0.42637,1,0.57488,0.21763,0.36465,0.29371,0.63569,0.17017,0.54655,0.20147,0.39207,0.068754,0.20126,0.16781,0.22628,0.30658,0.27077,0.4043,-0.00066279,0.02039,-0.06032,0.010925,-0.03066,0.054437,0.14779,0.10529,0.056433,0.088587,-0.045921,0.059984,-0.087832,0.095711,0.053376,0.058169,0.014014,0.060652,0.054819,0.030344,0.012595,0.22362,0.22734,0.20338,0.30599,0.24985,0.1811,0.27437,0.52222,0.39798,0.36544,0.41632,0.27594,0.66057,0.50738,0.52764,0.1382,0.59544,0.22611,0.18219,0.35546,0.18045,0.32881,0.19071,0.24083,0.19871,0.2672,0.35086,0.031316,0.012265,0.027843,0.0025064,0.053363,0.022144,0.18081,0.00028416,0.10885,0.13498,0.070686,-0.027874,-0.018426,0.099507,0.16551,0.039924,-0.070398,0.084184,-0.018044,0.078075,0.036553,-0.0087296
0.024404,0.26264,0.24874,0.14108,0.27901,0.26457,0.30071,0.29808,0.28536,0.61574,0.50317,0.42772,0.49773,0.57488,1,0.23,0.2813,0.21971,0.32245,0.14535,0.4339,0.20344,0.29134,0.19227,0.30735,0.19458,0.24048,0.3458,0.37328,0.40907,0.033556,0.082002,-0.026331,0.0042795,0.036124,0.05342,0.16952,0.087047,0.022743,0.16871,-0.080944,0.12141,-0.031569,0.086397,0.098262,0.091539,0.0048834,0.013226,0.011204,0.0037741,0.061572,0.30666,0.31394,0.19579,0.36986,0.26891,0.27394,0.35015,0.59383,0.46684,0.36245,0.46162,0.35917,0.53779,0.44221,0.71189,0.16293,0.3594,0.14976,0.21846,0.33179,0.19437,0.28255,0.2547,0.29367,0.24948,0.3482,0.38255,0.077449,0.11149,0.067965,-0.015032,0.053469,0.11396,0.1671,-0.01994,0.14724,0.16313,0.070017,-0.0054393,0.019988,0.13541,0.1926,0.084226,0.055289,0.084246,0.021082,0.0090395,0.01447,-0.0064186
0.26864,0.51125,0.40213,0.22802,0.48764,0.30814,0.47808,0.45372,0.29116,0.26022,0.17007,0.24457,0.2043,0.21763,0.23,1,0.50368,0.77108,0.31933,0.26313,0.23507,0.53493,0.39511,0.24667,0.27161,0.31901,0.092641,0.19313,0.26715,0.15733,0.13807,0.17738,0.34063,0.57443,0.57404,0.38427,0.20751,-0.06431,0.074688,0.26097,0.092329,0.0058822,0.17779,-0.12593,-0.068024,-0.093399,0.0083597,0.13129,0.13771,0.021463,0.28859,0.46494,0.69769,0.20675,0.39992,0.30802,0.44868,0.38808,0.27176,0.14482,0.16377,0.16458,0.24908,0.15128,0.28264,0.15564,0.4312,0.40361,0.53121,0.693,0.24456,0.57735,0.37027,0.17115,0.31263,0.22454,0.22615,0.24182,0.12009,0.16743,0.18492,0.32458,0.095668,0.53831,0.029834,0.20792,0.16175,0.11658,0.23083,-0.10002,0.16772,-0.018037,0.074479,0.16004,0.012982,-0.12078,-0.16467,0.017515,0.10242,-0.070163
0.038798,0.18235,0.27577,-0.10588,0.2091,0.34117,0.30519,0.23655,0.28533,0.30086,0.28379,0.56594,0.31831,0.36465,0.2813,0.50368,1,0.57196,0.63727,0.39795,0.52796,0.60868,0.47025,0.52042,0.46007,0.5269,0.37826,0.38047,0.46171,0.29411,0.0802,-0.052367,0.0082134,0.35653,0.37073,0.2443,0.22592,-0.29986,-0.15127,0.18143,-0.22397,0.071029,-0.11143,-0.18663,0.091249,-0.30212,-0.18868,-0.041552,-0.099898,-0.29965,0.011912,0.24021,0.30991,-0.08565,0.3248,0.27486,0.19265,0.28831,0.33692,0.29081,0.4783,0.31136,0.27203,0.15148,0.31431,0.16885,0.26643,0.62825,0.57196,0.40954,0.50295,0.47169,0.38375,0.31817,0.65325,0.48247,0.37763,0.46041,0.12248,-5.9037e-05,0.30637,0.03738,0.12628,0.47351,0.33718,0.031376,0.14522,0.20676,0.12934,-0.19692,-0.11867,-0.15685,0.011689,0.074524,-0.017102,-0.22436,-0.31008,-0.16938,-0.12919,-0.29902
0.25127,0.48036,0.48009,0.11532,0.42848,0.39345,0.45443,0.51317,0.37449,0.24168,0.15684,0.28652,0.16049,0.29371,0.21971,0.77108,0.57196,1,0.43628,0.37734,0.37756,0.54034,0.52531,0.22692,0.24173,0.35579,0.14355,0.23084,0.32505,0.19493,0.10943,0.051164,0.21234,0.59947,0.50881,0.44521,0.21626,-0.20098,-0.020887,0.1568,0.0085022,-0.050391,0.034921,-0.17156,-0.079574,-0.21116,-0.085379,0.12511,0.13528,-0.067735,0.27202,0.49215,0.5881,0.085285,0.43172,0.39482,0.47237,0.42871,0.28127,0.15355,0.20848,0.15393,0.25933,0.14733,0.29215,0.1265,0.47069,0.4734,0.60635,0.77151,0.36564,0.58687,0.46996,0.16172,0.36227,0.26092,0.25963,0.28977,0.10635,0.053556,0.19303,0.32536,0.13608,0.51249,0.097325,0.20253,0.15401,0.13149,0.30404,-0.16873,0.099493,-0.11016,0.027668,0.084023,-0.093202,-0.16906,-0.25956,0.025274,0.13262,-0.14592
0.029368,0.14476,0.19635,-0.010793,0.16583,0.26098,0.27883,0.16804,0.20296,0.33023,0.26399,0.40814,0.2609,0.63569,0.32245,0.31933,0.63727,0.43628,1,0.31293,0.60638,0.36186,0.47462,0.20258,0.26117,0.29507,0.29068,0.30534,0.29019,0.3234,0.035131,-0.00078142,-0.021721,0.15822,0.094817,0.12192,0.16824,-0.031557,-0.011539,0.098452,-0.062117,0.070684,-0.083165,-0.010179,0.081877,-0.065306,-0.036996,0.060338,0.021585,-0.06636,0.014628,0.16511,0.23147,0.016234,0.22809,0.20792,0.10211,0.1874,0.33334,0.26824,0.31886,0.26126,0.1417,0.40564,0.43342,0.27594,0.19789,0.71025,0.40213,0.26273,0.45697,0.28112,0.3633,0.21581,0.37484,0.25454,0.26045,0.33396,0.043348,0.0095713,0.14957,0.036116,0.084244,0.19706,0.24603,0.026262,0.10092,0.16944,0.097409,-0.056983,-0.020538,0.017303,0.10579,0.037877,-0.042751,-0.0091341,-0.089663,0.015809,-0.0085031,-0.093962
0.25113,0.278,0.40634,0.042857,0.3059,0.51912,0.3048,0.31227,0.42263,0.20408,0.13959,0.33826,0.17167,0.17017,0.14535,0.26313,0.39795,0.37734,0.31293,1,0.36503,0.26602,0.42064,0.38778,0.3005,0.32607,0.56153,0.38698,0.50058,0.20212,0.012071,-0.050562,0.12062,0.25625,0.20842,0.48087,0.30653,-0.15496,0.067185,0.24892,0.15039,0.11787,-0.11149,0.027294,0.36373,-0.085177,-0.004318,0.43167,0.25851,0.013768,0.22369,0.33432,0.17284,0.051319,0.44129,0.48958,0.27044,0.39451,0.24217,0.188,0.28738,0.20115,0.24421,0.040868,0.22691,0.074454,0.57606,0.24529,0.36851,0.33403,0.62193,0.28266,0.32486,0.44084,0.44767,0.32823,0.46658,0.36172,0.068229,0.10244,0.40916,0.17167,0.29264,0.25376,0.52929,0.2332,0.24178,0.32958,0.56397,0.22076,0.15924,0.059614,0.30383,0.076363,0.080105,0.084753,0.011823,0.27042,0.26502,0.093099
0.029476,0.14158,0.26815,-0.098017,0.19572,0.33783,0.31766,0.24328,0.29705,0.37986,0.36929,0.48498,0.32321,0.54655,0.4339,0.23507,0.52796,0.37756,0.60638,0.36503,1,0.31432,0.46272,0.32134,0.35891,0.28713,0.33074,0.36874,0.44698,0.37501,0.056194,0.0078713,-0.12916,0.029171,0.059627,0.076398,0.16085,-0.077144,-0.11228,0.13203,-0.18885,0.10865,-0.1281,0.043327,0.071654,-0.083065,-0.13145,-0.035666,0.013856,-0.14775,0.026495,0.19725,0.18769,-0.030771,0.29651,0.28155,0.16692,0.30072,0.39436,0.36226,0.39772,0.30421,0.212,0.35645,0.46474,0.34159,0.23974,0.5474,0.29423,0.23934,0.61665,0.23416,0.38948,0.26276,0.4723,0.34053,0.36848,0.44301,0.061035,0.017286,0.06132,-0.1089,-0.013482,0.14377,0.24861,-0.11973,0.086877,0.17121,0.055555,-0.16397,-0.11854,-0.027353,0.058304,0.038035,-0.035334,0.013849,-0.15848,-0.10067,-0.010282,-0.14697
0.11757,0.18662,0.22044,-0.012444,0.20681,0.24419,0.23926,0.15315,0.16516,0.1929,0.16062,0.35221,0.23229,0.20147,0.20344,0.53493,0.60868,0.54034,0.36186,0.26602,0.31432,1,0.48694,0.50939,0.31893,0.4686,0.20719,0.27817,0.29934,0.31066,0.14071,0.14127,0.22732,0.52566,0.62329,0.2646,0.11931,-0.062729,0.13157,0.44865,0.070962,0.13449,0.30887,-0.19761,0.044297,-0.02731,0.1584,0.057749,-0.064607,-0.094552,0.077929,0.20038,0.24981,-0.017328,0.24046,0.19672,0.12375,0.16729,0.18521,0.16677,0.24063,0.17481,0.18904,0.099879,0.20154,0.13936,0.24851,0.381,0.44982,0.35894,0.31644,0.5413,0.36113,0.27814,0.41842,0.33583,0.21569,0.36891,0.086471,0.090387,0.2543,0.15076,0.079556,0.43047,0.11385,0.22141,0.060757,0.14861,0.077848,-0.071191,0.012019,-0.049973,0.093462,0.14571,0.13366,-0.26676,-0.13919,-0.13103,-0.09291,-0.25456
0.2056,0.26529,0.29145,0.037838,0.25075,0.31377,0.29927,0.25542,0.23161,0.27941,0.19891,0.29386,0.21042,0.39207,0.29134,0.39511,0.47025,0.52531,0.47462,0.42064,0.46272,0.48694,1,0.22207,0.20194,0.32003,0.27663,0.33202,0.31755,0.34876,0.075806,0.070185,0.11934,0.30968,0.31735,0.23023,0.12407,-0.019394,0.068469,0.19678,0.086889,0.061216,0.059709,-0.0082147,0.074704,0.0094501,0.066845,0.26142,0.12645,0.013683,0.16339,0.28193,0.23717,0.038191,0.28436,0.31361,0.19164,0.20244,0.26091,0.20797,0.21076,0.20173,0.18746,0.26973,0.32892,0.22881,0.36019,0.42693,0.35226,0.35554,0.43471,0.40068,0.49405,0.21034,0.28342,0.23629,0.26983,0.37929,0.064544,0.040081,0.12209,0.12005,0.084898,0.23823,0.17382,0.14913,0.072416,0.19036,0.18378,-0.03519,0.055036,0.016452,0.11005,0.072117,-0.018801,-0.03516,-0.075472,0.10118,0.1315,-0.070052
-0.027405,0.15939,0.2977,-0.062475,0.14616,0.38214,0.31863,0.28536,0.36646,0.21875,0.23719,0.56002,0.28283,0.068754,0.19227,0.24667,0.52042,0.22692,0.20258,0.38778,0.32134,0.50939,0.22207,1,0.57185,0.5106,0.49397,0.37718,0.5523,0.30206,0.080324,-0.010356,-0.0091377,0.16355,0.30881,0.27006,0.25102,-0.19332,0.02043,0.58137,-0.16438,0.34231,0.099227,-0.19356,0.32256,-0.19545,-0.0070536,-0.19961,-0.19022,-0.33452,-0.081039,0.26727,0.08995,0.0079357,0.38282,0.28154,0.27911,0.40173,0.25636,0.24989,0.45779,0.23776,0.30933,-0.088811,0.11198,0.058595,0.21538,0.1754,0.27464,0.15273,0.44425,0.29791,0.19352,0.60222,0.74147,0.56197,0.50495,0.48441,0.077533,0.12145,0.40765,-0.16528,0.12057,0.30947,0.47368,0.051927,0.19505,0.22137,0.10397,-0.018838,-0.2037,-0.054378,0.17259,0.16853,0.34211,-0.21416,-0.16382,-0.36979,-0.24284,-0.31318
0.033111,0.25777,0.35823,-0.035423,0.24665,0.41424,0.35923,0.36185,0.41394,0.42241,0.3664,0.56919,0.32953,0.20126,0.30735,0.27161,0.46007,0.24173,0.26117,0.3005,0.35891,0.31893,0.20194,0.57185,1,0.46,0.39593,0.39687,0.52385,0.25056,0.088732,0.013521,-0.062436,0.038373,0.19611,0.15976,0.24288,-0.17656,-0.12799,0.28692,-0.27039,0.26977,-0.068617,-0.04428,0.19837,-0.20273,-0.17684,-0.14912,-0.087219,-0.2686,0.00080688,0.31737,0.2448,0.028153,0.42599,0.34963,0.33812,0.44065,0.4669,0.37379,0.49829,0.31671,0.36298,0.07836,0.24788,0.18828,0.25549,0.28261,0.23282,0.2283,0.41813,0.27855,0.23753,0.46985,0.64813,0.53101,0.49126,0.44895,0.10584,0.1147,0.21936,-0.15927,0.04988,0.27343,0.34555,-0.082932,0.16517,0.22417,0.082789,-0.12801,-0.14291,-0.0091389,0.12842,0.15202,0.17505,-0.05095,-0.18286,-0.24556,-0.10872,-0.20262
